schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-000-1e0c0fa2bea2,0,1e0c0fa2bea22292dc9e414ef34797b258d1e6137433cc635c5c73491d169874,9,3,400,32,4,8,2,4,,adamw,0.001,0.0,1600,512,0.0,8192,0.35456007719039917,0.88134765625,0.650039792060852,0.6159235239028931,3.833104133605957,"[1.622348666191101,1.9118883609771729,1.4413474798202515,1.184004545211792,1.352726697921753,1.639286756515503,1.7281321287155151,1.0012667179107666]","[1.0747448205947876,1.1416852474212646,1.0891594886779785,1.1730539798736572,1.6371073722839355,1.6953703165054321,2.1967055797576904,1.536838412284851]",seeds/cell-000-1e0c0fa2bea2/seed-9/checkpoint.pt,seeds/cell-000-1e0c0fa2bea2/seed-9/snapshots/step-000400.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-000-1e0c0fa2bea2,0,1e0c0fa2bea22292dc9e414ef34797b258d1e6137433cc635c5c73491d169874,9,4,800,32,4,8,2,4,,adamw,0.001,0.0,1600,512,0.0,8192,0.12547211349010468,0.95947265625,0.8757462501525879,0.8701999187469482,3.143299102783203,"[1.3500804901123047,2.0606415271759033,1.2753406763076782,1.1229853630065918,1.6129817962646484,1.89768648147583,2.487440586090088,0.7813345789909363]","[1.0331271886825562,0.9894588589668274,0.8565229177474976,1.1062265634536743,1.3015835285186768,1.8233212232589722,3.6214020252227783,1.1483757495880127]",seeds/cell-000-1e0c0fa2bea2/seed-9/checkpoint.pt,seeds/cell-000-1e0c0fa2bea2/seed-9/snapshots/step-000800.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-000-1e0c0fa2bea2,0,1e0c0fa2bea22292dc9e414ef34797b258d1e6137433cc635c5c73491d169874,9,5,1200,32,4,8,2,4,,adamw,0.001,0.0,1600,512,0.0,8192,0.0510086789727211,0.984130859375,0.9487699866294861,0.9429121017456055,2.9587740898132324,"[1.134399652481079,2.1328346729278564,1.2475881576538086,1.102329969406128,1.8077590465545654,2.241100788116455,2.93865966796875,0.768496036529541]","[0.9349825978279114,0.8282148838043213,0.7921942472457886,1.0709891319274902,1.3603233098983765,2.060286521911621,4.795290470123291,0.9812058806419373]",seeds/cell-000-1e0c0fa2bea2/seed-9/checkpoint.pt,seeds/cell-000-1e0c0fa2bea2/seed-9/snapshots/step-001200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-000-1e0c0fa2bea2,0,1e0c0fa2bea22292dc9e414ef34797b258d1e6137433cc635c5c73491d169874,9,6,1600,32,4,8,2,4,,adamw,0.001,0.0,1600,512,0.0,8192,0.022311260923743248,0.994140625,0.9775664806365967,0.9726734161376953,2.872340202331543,"[1.104461431503296,2.200540542602539,1.2137166261672974,1.1143107414245605,2.0558624267578125,2.4806435108184814,3.2638468742370605,0.8233135938644409]","[0.9150298833847046,0.7113597393035889,0.7515220046043396,1.0203986167907715,1.5082985162734985,2.348749876022339,5.574723243713379,0.9434914588928223]",seeds/cell-000-1e0c0fa2bea2/seed-9/checkpoint.pt,seeds/cell-000-1e0c0fa2bea2/seed-9/snapshots/step-001600.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,0,0,0,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,1.1546519994735718,0.5718994140625,0.12113602459430695,0.1078314483165741,6.338072776794434,"[3.110140800476074,2.8845436573028564]","[2.6110267639160156,2.915593147277832]",seeds/cell-001-608cb43f4c6b/seed-0/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-0/snapshots/step-000000.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,0,1,100,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.7118432521820068,0.725341796875,0.30034077167510986,0.2879297733306885,5.999076843261719,"[3.0637457370758057,2.948582887649536]","[2.638190269470215,3.028510570526123]",seeds/cell-001-608cb43f4c6b/seed-0/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-0/snapshots/step-000100.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,0,2,200,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.47954654693603516,0.828857421875,0.5397427678108215,0.5319589376449585,5.377593040466309,"[3.412506580352783,3.542712688446045]","[2.5668280124664307,2.992567300796509]",seeds/cell-001-608cb43f4c6b/seed-0/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-0/snapshots/step-000200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,0,3,400,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.1023121103644371,0.9698486328125,0.8910349607467651,0.8926545977592468,5.002020835876465,"[4.167695045471191,4.122042655944824]","[2.0448672771453857,2.9447739124298096]",seeds/cell-001-608cb43f4c6b/seed-0/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-0/snapshots/step-000400.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,0,4,800,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.006840428803116083,0.9981689453125,0.9939967393875122,1.0137090682983398,5.035282611846924,"[4.616958141326904,4.576478958129883]","[1.8547180891036987,3.083555221557617]",seeds/cell-001-608cb43f4c6b/seed-0/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-0/snapshots/step-000800.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,0,5,1200,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.0036656735464930534,0.9990234375,0.9972503781318665,1.0156707763671875,5.0568461418151855,"[4.771134376525879,4.731871604919434]","[1.810571312904358,3.16670298576355]",seeds/cell-001-608cb43f4c6b/seed-0/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-0/snapshots/step-001200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,0,6,1600,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.0010639156680554152,0.999755859375,0.9997416138648987,1.017594337463379,5.072444915771484,"[4.8425517082214355,4.818140029907227]","[1.7964632511138916,3.18941068649292]",seeds/cell-001-608cb43f4c6b/seed-0/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-0/snapshots/step-001600.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,1,0,0,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,2.117457866668701,0.5020751953125,0.01377760898321867,0.012032058089971542,6.356571674346924,"[3.139782428741455,3.109893798828125]","[2.4785330295562744,2.4728314876556396]",seeds/cell-001-608cb43f4c6b/seed-1/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-1/snapshots/step-000000.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,1,1,100,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.8302884101867676,0.6650390625,0.18181276321411133,0.18628883361816406,6.19077205657959,"[3.1676437854766846,3.0398473739624023]","[2.5284042358398438,2.6799089908599854]",seeds/cell-001-608cb43f4c6b/seed-1/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-1/snapshots/step-000100.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,1,2,200,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.6344000101089478,0.7674560546875,0.3627724051475525,0.368852436542511,5.940732002258301,"[3.37440824508667,3.246112823486328]","[2.4422712326049805,2.936847686767578]",seeds/cell-001-608cb43f4c6b/seed-1/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-1/snapshots/step-000200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,1,3,400,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.24270546436309814,0.9290771484375,0.7787616848945618,0.7836002111434937,5.507686614990234,"[3.6346802711486816,4.207599639892578]","[2.1713032722473145,3.1965579986572266]",seeds/cell-001-608cb43f4c6b/seed-1/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-1/snapshots/step-000400.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,1,4,800,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.006871160119771957,0.9993896484375,0.9963266253471375,0.9921867847442627,5.197231292724609,"[3.545954704284668,5.218421459197998]","[1.878967046737671,4.198638439178467]",seeds/cell-001-608cb43f4c6b/seed-1/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-1/snapshots/step-000800.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,1,5,1200,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.0017485241405665874,0.9998779296875,1.000343918800354,0.9989051818847656,5.140787124633789,"[3.523632049560547,5.423800945281982]","[1.8198931217193604,4.480990886688232]",seeds/cell-001-608cb43f4c6b/seed-1/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-1/snapshots/step-001200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,1,6,1600,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.0005530575290322304,1.0,1.0018682479858398,0.9978667497634888,5.113728046417236,"[3.5188636779785156,5.507739543914795]","[1.7945561408996582,4.595714092254639]",seeds/cell-001-608cb43f4c6b/seed-1/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-1/snapshots/step-001600.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,2,0,0,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,5.198662757873535,0.4921875,-0.027715422213077545,0.004732195287942886,6.8294243812561035,"[1.9734803438186646,2.791139841079712]","[3.377531051635742,2.915733814239502]",seeds/cell-001-608cb43f4c6b/seed-2/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-2/snapshots/step-000000.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,2,1,100,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.9328256845474243,0.615966796875,0.10232755541801453,0.10346683859825134,6.7567033767700195,"[2.1994283199310303,2.9111618995666504]","[3.4336483478546143,3.0421507358551025]",seeds/cell-001-608cb43f4c6b/seed-2/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-2/snapshots/step-000100.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,2,2,200,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.8560101985931396,0.671142578125,0.1560521125793457,0.14945778250694275,6.701128959655762,"[2.1569128036499023,2.927549123764038]","[3.3743488788604736,3.0549190044403076]",seeds/cell-001-608cb43f4c6b/seed-2/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-2/snapshots/step-000200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,2,3,400,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.7366496324539185,0.7222900390625,0.2594372630119324,0.24845311045646667,6.523434638977051,"[2.195317268371582,2.705096960067749]","[3.211775779724121,3.1170809268951416]",seeds/cell-001-608cb43f4c6b/seed-2/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-2/snapshots/step-000400.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,2,4,800,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.23773643374443054,0.92822265625,0.7696704864501953,0.7712676525115967,5.859654426574707,"[2.68046498298645,3.707805871963501]","[2.4409749507904053,3.228792667388916]",seeds/cell-001-608cb43f4c6b/seed-2/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-2/snapshots/step-000800.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,2,5,1200,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.028323981910943985,0.99462890625,0.972043514251709,0.9727632403373718,5.780386924743652,"[2.8959403038024902,4.666577339172363]","[1.7482855319976807,3.4947690963745117]",seeds/cell-001-608cb43f4c6b/seed-2/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-2/snapshots/step-001200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,2,6,1600,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.005022856872528791,0.999267578125,0.997258186340332,1.003425121307373,5.767406463623047,"[2.9054794311523438,5.091670036315918]","[1.5137478113174438,3.674405574798584]",seeds/cell-001-608cb43f4c6b/seed-2/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-2/snapshots/step-001600.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,3,0,0,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,1.314762830734253,0.4554443359375,-0.046580761671066284,-0.04210950806736946,6.3028035163879395,"[2.563537359237671,2.882854461669922]","[2.810577392578125,2.4000396728515625]",seeds/cell-001-608cb43f4c6b/seed-3/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-3/snapshots/step-000000.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,3,1,100,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.8264670372009277,0.6796875,0.15263493359088898,0.11511413753032684,6.163632869720459,"[2.4406604766845703,2.8552205562591553]","[2.900120258331299,2.634230136871338]",seeds/cell-001-608cb43f4c6b/seed-3/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-3/snapshots/step-000100.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,3,2,200,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.48642271757125854,0.8231201171875,0.5016770958900452,0.47680163383483887,5.657741069793701,"[2.405080795288086,3.4799914360046387]","[2.573070764541626,2.995614767074585]",seeds/cell-001-608cb43f4c6b/seed-3/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-3/snapshots/step-000200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,3,3,400,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.0680733174085617,0.9798583984375,0.9496558904647827,0.9434312582015991,5.215245723724365,"[2.761349678039551,4.234925746917725]","[2.0298268795013428,3.9960708618164062]",seeds/cell-001-608cb43f4c6b/seed-3/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-3/snapshots/step-000400.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,3,4,800,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.002787129022181034,0.999755859375,0.9994936585426331,1.0057027339935303,5.144334316253662,"[3.017713785171509,4.725905895233154]","[1.8346718549728394,4.755578994750977]",seeds/cell-001-608cb43f4c6b/seed-3/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-3/snapshots/step-000800.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,3,5,1200,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.0008599041029810905,1.0,0.9998635649681091,1.0090043544769287,5.094666004180908,"[3.080437183380127,4.864015102386475]","[1.798272967338562,4.937743663787842]",seeds/cell-001-608cb43f4c6b/seed-3/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-3/snapshots/step-001200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,3,6,1600,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.0004428165848366916,1.0,0.9999099373817444,1.008373737335205,5.077593803405762,"[3.131230115890503,4.947019100189209]","[1.7946676015853882,5.05999755859375]",seeds/cell-001-608cb43f4c6b/seed-3/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-3/snapshots/step-001600.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,4,0,0,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,2.9274234771728516,0.4981689453125,-0.01676568202674389,-0.0233464278280735,6.341156959533691,"[2.7530581951141357,2.718360185623169]","[3.047551155090332,2.9049906730651855]",seeds/cell-001-608cb43f4c6b/seed-4/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-4/snapshots/step-000000.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,4,1,100,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.9256309270858765,0.614501953125,0.07050248980522156,0.05014168471097946,6.2543535232543945,"[2.6246390342712402,2.7271223068237305]","[3.0555806159973145,3.1381635665893555]",seeds/cell-001-608cb43f4c6b/seed-4/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-4/snapshots/step-000100.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,4,2,200,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.8142408132553101,0.6817626953125,0.18066178262233734,0.14015983045101166,6.20621919631958,"[2.562776803970337,2.666962146759033]","[3.052016496658325,3.2315804958343506]",seeds/cell-001-608cb43f4c6b/seed-4/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-4/snapshots/step-000200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,4,3,400,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.6057815551757812,0.7825927734375,0.39153173565864563,0.3535447120666504,5.945144176483154,"[2.858262300491333,3.119035482406616]","[2.964066982269287,3.2796645164489746]",seeds/cell-001-608cb43f4c6b/seed-4/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-4/snapshots/step-000400.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,4,4,800,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.0431695282459259,0.990966796875,0.9583534002304077,0.9435990452766418,5.645622730255127,"[3.56833553314209,4.900441646575928]","[2.634921073913574,3.3246941566467285]",seeds/cell-001-608cb43f4c6b/seed-4/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-4/snapshots/step-000800.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,4,5,1200,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.0067421868443489075,0.9986572265625,0.9966984987258911,0.9919153451919556,5.595949649810791,"[3.801788806915283,5.420587539672852]","[2.463304042816162,3.302333354949951]",seeds/cell-001-608cb43f4c6b/seed-4/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-4/snapshots/step-001200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,4,6,1600,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.0018456322140991688,0.999755859375,1.0015506744384766,1.0004289150238037,5.573883533477783,"[3.887108325958252,5.625493049621582]","[2.4057352542877197,3.2940855026245117]",seeds/cell-001-608cb43f4c6b/seed-4/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-4/snapshots/step-001600.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,5,0,0,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,1.4792542457580566,0.5009765625,0.0019327925983816385,-0.006546366959810257,6.122547626495361,"[3.054647922515869,2.7629923820495605]","[2.5589003562927246,2.574768543243408]",seeds/cell-001-608cb43f4c6b/seed-5/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-5/snapshots/step-000000.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-001-608cb43f4c6b,1,608cb43f4c6b94041ae20652837f1c719bde4c81f9a0360d846e86e1334a370c,5,1,100,32,4,8,2,1,16,adamw,0.001,0.0,1600,512,0.0,8192,0.8019940853118896,0.68359375,0.19729824364185333,0.14921927452087402,6.054009914398193,"[2.9407894611358643,2.8344483375549316]","[2.7356808185577393,2.6796152591705322]",seeds/cell-001-608cb43f4c6b/seed-5/checkpoint.pt,seeds/cell-001-608cb43f4c6b/seed-5/snapshots/step-000100.pt
