schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-003-c1b795a1d8d1,3,c1b795a1d8d13a15aeb0a5e920369ef0423353d2cb5f53e1bc95a7fac599abd2,100,3,100,32,4,8,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.37279725074768066,0.87060546875,0.6267669200897217,0.5920952558517456,3.9983303546905518,"[2.2547545433044434,3.0836122035980225,1.8912842273712158,1.5605392456054688,2.4885122776031494,2.501242160797119,1.2581266164779663,1.8780368566513062]","[1.0438281297683716,1.253682255744934,0.9672000408172607,1.1057337522506714,2.0970585346221924,2.0497608184814453,0.9314500689506531,1.6831955909729004]",seeds/cell-003-c1b795a1d8d1/seed-100/checkpoint.pt,seeds/cell-003-c1b795a1d8d1/seed-100/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-003-c1b795a1d8d1,3,c1b795a1d8d13a15aeb0a5e920369ef0423353d2cb5f53e1bc95a7fac599abd2,100,4,200,32,4,8,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.07547955960035324,0.978759765625,0.9293723106384277,0.9116827845573425,3.043492555618286,"[2.6259820461273193,3.5033485889434814,2.361952304840088,1.7518764734268188,3.4924614429473877,3.524062395095825,1.1836204528808594,2.7688238620758057]","[0.7690907716751099,1.1005128622055054,0.8086345791816711,0.9414113163948059,1.879771113395691,2.6565098762512207,1.0118927955627441,2.540468692779541]",seeds/cell-003-c1b795a1d8d1/seed-100/checkpoint.pt,seeds/cell-003-c1b795a1d8d1/seed-100/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-003-c1b795a1d8d1,3,c1b795a1d8d13a15aeb0a5e920369ef0423353d2cb5f53e1bc95a7fac599abd2,100,5,400,32,4,8,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.023372087627649307,0.992919921875,0.9846051931381226,0.9697139263153076,2.853069543838501,"[3.044914960861206,3.812465190887451,3.030071973800659,1.569861650466919,3.992048740386963,4.278712272644043,1.173533320426941,3.503019332885742]","[0.6126410961151123,0.8881254196166992,0.8573575019836426,0.8114041686058044,1.6939090490341187,4.092007637023926,1.2765309810638428,3.6430773735046387]",seeds/cell-003-c1b795a1d8d1/seed-100/checkpoint.pt,seeds/cell-003-c1b795a1d8d1/seed-100/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-003-c1b795a1d8d1,3,c1b795a1d8d13a15aeb0a5e920369ef0423353d2cb5f53e1bc95a7fac599abd2,101,0,0,32,4,8,2,4,,adamw,0.01,0.0,400,512,0.0,8192,1.6448780298233032,0.4906005859375,-0.023338910192251205,-0.01983359083533287,6.535956859588623,"[0.502294659614563,1.2465980052947998,0.9581519365310669,0.998688280582428,1.2540568113327026,0.8791650533676147,1.6181913614273071,1.8515188694000244]","[1.2041494846343994,1.7203983068466187,1.595903754234314,1.2560844421386719,1.9062416553497314,1.645854115486145,1.523419976234436,1.9458317756652832]",seeds/cell-003-c1b795a1d8d1/seed-101/checkpoint.pt,seeds/cell-003-c1b795a1d8d1/seed-101/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-003-c1b795a1d8d1,3,c1b795a1d8d13a15aeb0a5e920369ef0423353d2cb5f53e1bc95a7fac599abd2,101,1,25,32,4,8,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.7562176585197449,0.7039794921875,0.2621549665927887,0.22145241498947144,6.08131217956543,"[0.6626041531562805,1.2541965246200562,1.1360801458358765,1.190616488456726,1.3064696788787842,0.9026100635528564,1.8206274509429932,1.788979411125183]","[1.3153643608093262,1.9436559677124023,1.6739656925201416,1.2935395240783691,2.12022066116333,1.672616720199585,1.5037117004394531,1.9127007722854614]",seeds/cell-003-c1b795a1d8d1/seed-101/checkpoint.pt,seeds/cell-003-c1b795a1d8d1/seed-101/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-003-c1b795a1d8d1,3,c1b795a1d8d13a15aeb0a5e920369ef0423353d2cb5f53e1bc95a7fac599abd2,101,2,50,32,4,8,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.6576621532440186,0.7496337890625,0.35288798809051514,0.3109455704689026,5.675442695617676,"[1.1386737823486328,1.3474254608154297,1.2290763854980469,1.2452077865600586,1.290292739868164,1.0765419006347656,2.4030051231384277,1.9473234415054321]","[1.281804084777832,1.9694161415100098,1.7916539907455444,1.2784546613693237,2.084942102432251,1.6667276620864868,1.5318759679794312,1.9301294088363647]",seeds/cell-003-c1b795a1d8d1/seed-101/checkpoint.pt,seeds/cell-003-c1b795a1d8d1/seed-101/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-003-c1b795a1d8d1,3,c1b795a1d8d13a15aeb0a5e920369ef0423353d2cb5f53e1bc95a7fac599abd2,101,3,100,32,4,8,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.2937260568141937,0.9161376953125,0.7490038871765137,0.7383060455322266,4.4880828857421875,"[2.1605679988861084,1.3929206132888794,1.891894817352295,1.255988359451294,1.6341875791549683,2.0796473026275635,3.405055046081543,2.493727922439575]","[1.6603423357009888,1.8758348226547241,2.1067004203796387,1.1059919595718384,1.8161712884902954,1.6405096054077148,1.5901756286621094,2.1460416316986084]",seeds/cell-003-c1b795a1d8d1/seed-101/checkpoint.pt,seeds/cell-003-c1b795a1d8d1/seed-101/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-003-c1b795a1d8d1,3,c1b795a1d8d13a15aeb0a5e920369ef0423353d2cb5f53e1bc95a7fac599abd2,101,4,200,32,4,8,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.06153158098459244,0.9825439453125,0.9506846070289612,0.969757080078125,4.072319984436035,"[2.191326379776001,2.320526123046875,2.6751604080200195,1.4066784381866455,2.123025894165039,2.8472371101379395,3.868011713027954,2.6200997829437256]","[1.4571706056594849,1.450465202331543,2.4574668407440186,1.2043170928955078,1.596112608909607,2.028681993484497,1.6071529388427734,2.842158555984497]",seeds/cell-003-c1b795a1d8d1/seed-101/checkpoint.pt,seeds/cell-003-c1b795a1d8d1/seed-101/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-003-c1b795a1d8d1,3,c1b795a1d8d13a15aeb0a5e920369ef0423353d2cb5f53e1bc95a7fac599abd2,101,5,400,32,4,8,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.02505309507250786,0.99169921875,0.982729434967041,0.9994662404060364,3.843493700027466,"[2.1214516162872314,3.0732479095458984,3.434929370880127,1.4358593225479126,2.2783336639404297,3.2540392875671387,4.138627529144287,2.886150598526001]","[1.3342746496200562,1.5645496845245361,2.449794292449951,1.0930511951446533,1.5807313919067383,2.696760416030884,1.991783618927002,3.3866207599639893]",seeds/cell-003-c1b795a1d8d1/seed-101/checkpoint.pt,seeds/cell-003-c1b795a1d8d1/seed-101/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,100,0,0,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,1.020167350769043,0.598388671875,0.10533064603805542,0.0919652134180069,4.44143533706665,"[2.4568302631378174,2.6527493000030518]","[3.139346122741699,2.5385022163391113]",seeds/cell-004-6bf5e8ffbada/seed-100/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-100/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,100,1,25,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.4160481095314026,0.858154296875,0.5865869522094727,0.596887469291687,3.1694209575653076,"[3.09879207611084,2.878782272338867]","[3.395702362060547,2.66432523727417]",seeds/cell-004-6bf5e8ffbada/seed-100/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-100/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,100,2,50,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.01059441827237606,0.998779296875,0.9868950247764587,0.9917131662368774,2.6505637168884277,"[4.597629070281982,3.436701536178589]","[3.6864230632781982,2.597443103790283]",seeds/cell-004-6bf5e8ffbada/seed-100/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-100/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,100,3,100,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.0054170433431863785,0.998779296875,0.9874436855316162,0.9836232662200928,2.6323165893554688,"[5.240580081939697,3.554926872253418]","[3.872655153274536,2.5920770168304443]",seeds/cell-004-6bf5e8ffbada/seed-100/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-100/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,100,4,200,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.00012822615099139512,1.0,1.0005817413330078,0.9976422786712646,2.6943087577819824,"[5.377570629119873,3.542985677719116]","[3.998392105102539,2.4966917037963867]",seeds/cell-004-6bf5e8ffbada/seed-100/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-100/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,100,5,400,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,4.780763993039727e-05,1.0,1.000061273574829,0.995917797088623,2.6902503967285156,"[5.389142990112305,3.5608768463134766]","[4.014807224273682,2.441683292388916]",seeds/cell-004-6bf5e8ffbada/seed-100/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-100/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,101,0,0,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,1.6199817657470703,0.501953125,0.03987837955355644,0.0347348153591156,3.5069777965545654,"[2.5924582481384277,2.2637789249420166]","[2.870185375213623,2.7944774627685547]",seeds/cell-004-6bf5e8ffbada/seed-101/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-101/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,101,1,25,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.7818175554275513,0.6864013671875,0.23026832938194275,0.19879399240016937,3.3124656677246094,"[2.7195661067962646,2.17093825340271]","[2.8625433444976807,3.032527446746826]",seeds/cell-004-6bf5e8ffbada/seed-101/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-101/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,101,2,50,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.725852906703949,0.7176513671875,0.2558779716491699,0.2275806963443756,3.241744041442871,"[2.6513123512268066,2.4948127269744873]","[2.881110191345215,3.1427762508392334]",seeds/cell-004-6bf5e8ffbada/seed-101/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-101/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,101,3,100,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.04986593872308731,0.99658203125,0.9664723873138428,0.9452497363090515,2.519906997680664,"[3.828382968902588,6.178274154663086]","[2.647862195968628,3.4123616218566895]",seeds/cell-004-6bf5e8ffbada/seed-101/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-101/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,101,4,200,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.0007248299662023783,1.0,0.9961517453193665,0.9757702946662903,2.4425389766693115,"[4.610093116760254,7.2366943359375]","[2.4010565280914307,3.780438184738159]",seeds/cell-004-6bf5e8ffbada/seed-101/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-101/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-004-6bf5e8ffbada,4,6bf5e8ffbadac9f2a613ddd6ae0e9fd309259c9bafad8a658ba28b1294b0df85,101,5,400,8,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.00019940135825891048,1.0,0.9999740123748779,0.9805073738098145,2.4426071643829346,"[4.720397472381592,7.493097305297852]","[2.3384947776794434,3.881848096847534]",seeds/cell-004-6bf5e8ffbada/seed-101/checkpoint.pt,seeds/cell-004-6bf5e8ffbada/seed-101/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,100,0,0,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,1.007427453994751,0.593017578125,0.10169252753257751,0.09984423220157623,4.44143533706665,"[1.3891346454620361,1.8114324808120728,0.6985145807266235,0.9493457674980164,1.343274712562561,1.4842578172683716,0.6208984851837158,1.320025086402893]","[1.8246359825134277,1.9241050481796265,1.000078797340393,0.8572139739990234,1.7068712711334229,1.368515968322754,1.4370630979537964,0.7502544522285461]",seeds/cell-005-fe528376b812/seed-100/checkpoint.pt,seeds/cell-005-fe528376b812/seed-100/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,100,1,25,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.6078133583068848,0.77734375,0.35345661640167236,0.3501631021499634,3.3495755195617676,"[1.8850760459899902,1.5979275703430176,0.7199805974960327,1.3398867845535278,1.2597073316574097,1.575646996498108,0.5369489789009094,1.2729389667510986]","[1.9929875135421753,1.771299123764038,1.0331435203552246,0.9378334283828735,1.8007217645645142,1.5283632278442383,1.376168131828308,0.8292709589004517]",seeds/cell-005-fe528376b812/seed-100/checkpoint.pt,seeds/cell-005-fe528376b812/seed-100/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,100,2,50,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.20266686379909515,0.9337158203125,0.8404507637023926,0.8545825481414795,2.8500027656555176,"[2.4044029712677,1.7625857591629028,1.4416180849075317,2.085014581680298,1.7884577512741089,1.7016059160232544,0.774355411529541,1.225992202758789]","[2.174166679382324,1.5344767570495605,1.0002039670944214,0.9662805199623108,1.875992774963379,1.4159575700759888,1.3714840412139893,0.891771674156189]",seeds/cell-005-fe528376b812/seed-100/checkpoint.pt,seeds/cell-005-fe528376b812/seed-100/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,100,3,100,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.010550284758210182,0.9979248046875,0.9930302500724792,0.9963940382003784,2.800980806350708,"[2.9949166774749756,1.7159039974212646,2.1076338291168213,2.54225492477417,2.0702619552612305,1.8713715076446533,0.9648808836936951,1.150154948234558]","[2.4223687648773193,1.3321471214294434,1.0931906700134277,0.8364297151565552,1.9294135570526123,1.2603585720062256,1.35044264793396,0.8742941617965698]",seeds/cell-005-fe528376b812/seed-100/checkpoint.pt,seeds/cell-005-fe528376b812/seed-100/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,100,4,200,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.00024805482826195657,1.0,1.0002515316009521,1.002671480178833,2.7572808265686035,"[3.1564929485321045,1.719356894493103,2.160128355026245,2.6454663276672363,2.114581823348999,1.9073193073272705,0.9499659538269043,1.2922377586364746]","[2.370839834213257,1.2798517942428589,1.1134520769119263,0.8009501099586487,1.9401519298553467,1.197196364402771,1.370776891708374,0.8242486715316772]",seeds/cell-005-fe528376b812/seed-100/checkpoint.pt,seeds/cell-005-fe528376b812/seed-100/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,100,5,400,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,7.99588015070185e-05,1.0,1.0000088214874268,1.0008234977722168,2.7379724979400635,"[3.1686835289001465,1.7150120735168457,2.169614791870117,2.645854949951172,2.0918476581573486,1.9120516777038574,0.9629203081130981,1.290846586227417]","[2.3712081909179688,1.2770955562591553,1.105297327041626,0.7980024814605713,1.9310827255249023,1.197338581085205,1.3529282808303833,0.789322018623352]",seeds/cell-005-fe528376b812/seed-100/checkpoint.pt,seeds/cell-005-fe528376b812/seed-100/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,101,0,0,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,1.398700475692749,0.5147705078125,0.042684637010097504,0.038060110062360764,3.5069777965545654,"[1.3470087051391602,1.3009926080703735,1.0249991416931152,1.6113232374191284,1.4744317531585693,1.2330281734466553,1.7393215894699097,1.2158589363098145]","[0.9853217005729675,1.2969287633895874,1.4627171754837036,1.7070817947387695,1.0903655290603638,1.040243148803711,1.960840106010437,1.6098685264587402]",seeds/cell-005-fe528376b812/seed-101/checkpoint.pt,seeds/cell-005-fe528376b812/seed-101/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,101,1,25,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.7600152492523193,0.69140625,0.23833930492401123,0.19100993871688843,3.1207828521728516,"[1.2123560905456543,1.3774052858352661,1.051668643951416,1.7008733749389648,1.510072946548462,1.1801226139068604,1.7411808967590332,1.1991333961486816]","[0.9075620174407959,1.3033021688461304,1.4445637464523315,1.7935642004013062,1.220306158065796,1.365127444267273,2.0531575679779053,1.6330821514129639]",seeds/cell-005-fe528376b812/seed-101/checkpoint.pt,seeds/cell-005-fe528376b812/seed-101/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,101,2,50,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.6963759660720825,0.733154296875,0.2690174877643585,0.24244745075702667,2.6512668132781982,"[1.1591517925262451,1.6198461055755615,1.0814297199249268,1.815619945526123,1.386053442955017,1.4646648168563843,1.8464604616165161,1.2182884216308594]","[0.9002275466918945,1.3456635475158691,1.4846965074539185,1.7983647584915161,1.1569907665252686,1.5246355533599854,2.111924409866333,1.6175439357757568]",seeds/cell-005-fe528376b812/seed-101/checkpoint.pt,seeds/cell-005-fe528376b812/seed-101/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,101,3,100,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.23440232872962952,0.9222412109375,0.7829816341400146,0.7445825338363647,2.210771322250366,"[1.5182468891143799,2.611229419708252,1.3395885229110718,1.8475092649459839,2.1190319061279297,2.7350668907165527,2.836603879928589,1.6010255813598633]","[1.0852168798446655,1.4442739486694336,1.1574821472167969,1.7144540548324585,1.107767105102539,1.7071164846420288,2.4724535942077637,1.5627217292785645]",seeds/cell-005-fe528376b812/seed-101/checkpoint.pt,seeds/cell-005-fe528376b812/seed-101/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,101,4,200,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.0010121967643499374,1.0,0.9971637725830078,0.9845906496047974,2.5153262615203857,"[1.8004627227783203,3.1342477798461914,1.3053187131881714,2.070915699005127,2.1461803913116455,3.5143561363220215,3.218036413192749,1.7933332920074463]","[1.1864726543426514,1.3325237035751343,0.8093511462211609,1.4066742658615112,1.1639413833618164,2.4833824634552,3.3032870292663574,1.3520935773849487]",seeds/cell-005-fe528376b812/seed-101/checkpoint.pt,seeds/cell-005-fe528376b812/seed-101/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-005-fe528376b812,5,fe528376b812c2369c0d6181b213c3a564ddf594ec10b44a06fc156002285a01,101,5,400,8,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.00023244493058882654,1.0,0.9993613362312317,0.9851674437522888,2.492579936981201,"[1.7589443922042847,3.183220863342285,1.3046023845672607,2.0623271465301514,2.1441259384155273,3.5774707794189453,3.2517669200897217,1.9255560636520386]","[1.1782022714614868,1.3235068321228027,0.7964914441108704,1.347700595855713,1.1343904733657837,2.611234188079834,3.386660575866699,1.3476985692977905]",seeds/cell-005-fe528376b812/seed-101/checkpoint.pt,seeds/cell-005-fe528376b812/seed-101/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,100,0,0,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,2.20401668548584,0.534423828125,0.12605923414230347,0.19080400466918945,6.515946865081787,"[2.378488540649414,3.268495798110962]","[2.2895660400390625,3.257140636444092]",seeds/cell-006-64b981333717/seed-100/checkpoint.pt,seeds/cell-006-64b981333717/seed-100/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,100,1,25,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.8544964790344238,0.6571044921875,0.11620236188173294,0.11055672913789749,6.196480751037598,"[2.237358331680298,3.112826347351074]","[2.2749106884002686,3.252401828765869]",seeds/cell-006-64b981333717/seed-100/checkpoint.pt,seeds/cell-006-64b981333717/seed-100/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,100,2,50,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.7186609506607056,0.7139892578125,0.2639075517654419,0.24620531499385834,5.947862148284912,"[2.416067600250244,3.28690242767334]","[2.3401551246643066,3.4083712100982666]",seeds/cell-006-64b981333717/seed-100/checkpoint.pt,seeds/cell-006-64b981333717/seed-100/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,100,3,100,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.2591036558151245,0.9140625,0.7566053867340088,0.733942449092865,4.6668572425842285,"[3.217107057571411,5.193223476409912]","[1.9951069355010986,3.788860321044922]",seeds/cell-006-64b981333717/seed-100/checkpoint.pt,seeds/cell-006-64b981333717/seed-100/snapshots/step-000100.pt
