schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,4,3,400,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.04853972792625427,0.9847412109375,0.9474153518676758,0.9342681169509888,4.378068447113037,"[1.7321401834487915,2.256856679916382,2.0099925994873047,2.0221595764160156,1.1918489933013916,2.234374523162842,2.8243727684020996,2.77964186668396]","[1.2847532033920288,1.5724645853042603,1.452319860458374,0.8462153077125549,1.9801515340805054,2.3539557456970215,2.314059019088745,1.612484335899353]",seeds/cell-000-0c255ed37d74/seed-4/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-4/snapshots/step-000400.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,4,4,800,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.010410222224891186,0.996826171875,0.9939082860946655,0.9897641539573669,4.2578229904174805,"[1.9367339611053467,2.612922191619873,2.6578586101531982,2.1388754844665527,1.2132304906845093,2.5383808612823486,2.932847261428833,3.221287250518799]","[1.171345591545105,1.56035315990448,1.3097419738769531,0.7679760456085205,1.9471241235733032,3.088352680206299,2.78018856048584,1.8805590867996216]",seeds/cell-000-0c255ed37d74/seed-4/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-4/snapshots/step-000800.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,4,5,1200,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.005212477408349514,0.9989013671875,0.9927189946174622,0.9881563782691956,4.180893421173096,"[1.9150583744049072,2.6956706047058105,2.944136381149292,2.1298017501831055,1.2704620361328125,2.677917003631592,2.958336114883423,3.377450942993164]","[1.1439152956008911,1.507000207901001,1.2924211025238037,0.7642526030540466,2.0749638080596924,3.4963791370391846,2.8395044803619385,2.0895497798919678]",seeds/cell-000-0c255ed37d74/seed-4/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-4/snapshots/step-001200.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,4,6,1600,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.0033295108005404472,0.998779296875,0.9993808269500732,0.9932446479797363,4.129626274108887,"[1.9870229959487915,2.8375067710876465,3.106558084487915,2.1150269508361816,1.303768515586853,2.825702428817749,2.9919235706329346,3.4625680446624756]","[1.1462793350219727,1.4983930587768555,1.2534942626953125,0.731341540813446,2.2241008281707764,3.7158939838409424,2.9439563751220703,2.1704976558685303]",seeds/cell-000-0c255ed37d74/seed-4/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-4/snapshots/step-001600.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,5,0,0,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,1.8724346160888672,0.45166015625,-0.08890073001384735,-0.04772500693798065,6.432411193847656,"[1.7252166271209717,1.4827961921691895,1.4825832843780518,0.6336710453033447,1.1631770133972168,1.260423183441162,1.7010629177093506,1.0910706520080566]","[1.3492012023925781,1.0847080945968628,1.1957136392593384,1.141884684562683,0.7749333381652832,1.2047232389450073,1.3049986362457275,1.0953730344772339]",seeds/cell-000-0c255ed37d74/seed-5/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-5/snapshots/step-000000.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,5,1,100,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.6850507259368896,0.7415771484375,0.30116403102874756,0.3011910319328308,6.121723175048828,"[1.883510947227478,1.4969401359558105,1.4812612533569336,0.6090443134307861,1.3945289850234985,1.2826480865478516,1.8422993421554565,1.3252607583999634]","[1.4291901588439941,0.9012133479118347,1.3864786624908447,1.1716831922531128,0.895961582660675,1.0699527263641357,1.4056274890899658,1.1290735006332397]",seeds/cell-000-0c255ed37d74/seed-5/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-5/snapshots/step-000100.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,5,2,200,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.34524255990982056,0.899169921875,0.6580560207366943,0.6581348180770874,5.505034923553467,"[2.1390628814697266,1.6102138757705688,1.8083469867706299,1.0673214197158813,1.3507418632507324,1.4906197786331177,2.2749435901641846,2.000901699066162]","[1.232361078262329,0.8345908522605896,1.5073785781860352,1.036032795906067,0.960490882396698,1.0866743326187134,1.3963373899459839,1.0371661186218262]",seeds/cell-000-0c255ed37d74/seed-5/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-5/snapshots/step-000200.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,5,3,400,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.130722314119339,0.965576171875,0.8869479894638062,0.8853254318237305,4.9949846267700195,"[2.3274831771850586,1.6985958814620972,2.2138168811798096,1.182893991470337,1.2411059141159058,1.3488620519638062,3.2213432788848877,2.5037283897399902]","[0.9655478000640869,0.6981240510940552,1.464105248451233,0.9760711193084717,0.8691728711128235,1.0180696249008179,1.4018479585647583,1.469714641571045]",seeds/cell-000-0c255ed37d74/seed-5/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-5/snapshots/step-000400.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,5,4,800,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.03174401819705963,0.991943359375,0.9671410918235779,0.9644668102264404,4.76654052734375,"[2.835035562515259,1.4778854846954346,2.6921744346618652,1.7875043153762817,1.2516016960144043,1.8166927099227905,4.084787845611572,2.8100757598876953]","[0.886163055896759,0.4952230751514435,1.232493281364441,0.8149198889732361,1.0039485692977905,1.5097442865371704,1.8015916347503662,2.393916130065918]",seeds/cell-000-0c255ed37d74/seed-5/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-5/snapshots/step-000800.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,5,5,1200,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.015442309901118279,0.99609375,0.9820176362991333,0.977677583694458,4.638575553894043,"[3.0204944610595703,1.5247585773468018,2.9073519706726074,2.0988729000091553,1.8905892372131348,1.8943818807601929,4.371247291564941,2.683034896850586]","[0.8473304510116577,0.4421772062778473,1.0873477458953857,0.7660681009292603,1.3907904624938965,1.9376816749572754,2.1334550380706787,2.8362417221069336]",seeds/cell-000-0c255ed37d74/seed-5/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-5/snapshots/step-001200.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,5,6,1600,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.007977504283189774,0.9979248046875,0.9930627346038818,0.985896110534668,4.642521381378174,"[3.137024164199829,1.5522067546844482,3.0187106132507324,2.3504433631896973,2.249669313430786,1.891336441040039,4.48900032043457,2.603433847427368]","[0.8384405374526978,0.4210076630115509,1.013761281967163,0.7060076594352722,1.7859675884246826,2.1751701831817627,2.330944776535034,3.3305397033691406]",seeds/cell-000-0c255ed37d74/seed-5/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-5/snapshots/step-001600.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,6,0,0,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,1.476288080215454,0.5020751953125,0.020117059350013733,-0.0027414218056946993,6.0347514152526855,"[1.2087655067443848,1.3818752765655518,1.7790412902832031,1.482531189918518,1.1440538167953491,1.03917396068573,1.5997024774551392,1.4833308458328247]","[1.2461025714874268,1.5236397981643677,1.5281541347503662,1.822675108909607,0.8671064376831055,1.3780431747436523,1.3877061605453491,1.214723825454712]",seeds/cell-000-0c255ed37d74/seed-6/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-6/snapshots/step-000000.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,6,1,100,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.6160320043563843,0.7613525390625,0.39054152369499207,0.37181198596954346,4.9145989418029785,"[1.2787246704101562,1.5826612710952759,1.4308159351348877,1.5893311500549316,1.7158401012420654,1.1438249349594116,2.259633779525757,2.169577121734619]","[1.3049795627593994,1.588332176208496,1.6497963666915894,2.052088737487793,0.9333851337432861,1.4552075862884521,1.4906977415084839,1.3153525590896606]",seeds/cell-000-0c255ed37d74/seed-6/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-6/snapshots/step-000100.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,6,2,200,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.2928794324398041,0.9061279296875,0.6976586580276489,0.6999523639678955,4.404339790344238,"[1.177164077758789,1.9325993061065674,1.406016230583191,1.8070489168167114,2.361311435699463,1.1295607089996338,2.5358450412750244,2.309286594390869]","[1.0379036664962769,1.3482005596160889,1.2070927619934082,1.854785680770874,1.178635835647583,1.3643447160720825,1.7043676376342773,1.5557126998901367]",seeds/cell-000-0c255ed37d74/seed-6/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-6/snapshots/step-000200.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,6,3,400,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.0900438129901886,0.9737548828125,0.91526198387146,0.9060167074203491,3.9159963130950928,"[1.2835243940353394,2.10271954536438,1.4684849977493286,2.5139899253845215,2.457627773284912,0.9457250833511353,3.0239906311035156,2.375025749206543]","[0.8549030423164368,1.0456137657165527,0.667524516582489,1.5836371183395386,2.2963366508483887,1.085911512374878,2.6149327754974365,2.2847278118133545]",seeds/cell-000-0c255ed37d74/seed-6/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-6/snapshots/step-000400.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,6,4,800,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.016564179211854935,0.9954833984375,0.9787553548812866,0.9732705354690552,3.641831636428833,"[1.4217994213104248,2.2435410022735596,1.760188341140747,2.98588228225708,2.413064479827881,0.9935526251792908,3.2211947441101074,2.595088481903076]","[0.7530432939529419,0.8409319519996643,0.6742929816246033,1.4300228357315063,3.3450260162353516,1.2165722846984863,3.278705358505249,3.124829053878784]",seeds/cell-000-0c255ed37d74/seed-6/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-6/snapshots/step-000800.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,6,5,1200,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.010370085015892982,0.9976806640625,0.9898538589477539,0.9894862174987793,3.4952800273895264,"[1.456600546836853,2.3765838146209717,1.708343267440796,3.1488828659057617,2.458242654800415,1.0836306810379028,3.2714879512786865,2.583487033843994]","[0.7475476264953613,0.7863293886184692,0.610642671585083,1.3052562475204468,3.653533458709717,1.3462491035461426,3.579411506652832,3.417224645614624]",seeds/cell-000-0c255ed37d74/seed-6/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-6/snapshots/step-001200.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,6,6,1600,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.006090374663472176,0.99853515625,0.9897738695144653,0.9866839051246643,3.4027259349823,"[1.426387906074524,2.5585830211639404,1.7205888032913208,3.2673869132995605,2.4931604862213135,1.1347944736480713,3.305792808532715,2.7050564289093018]","[0.7418046593666077,0.7466723322868347,0.6124412417411804,1.2473560571670532,3.8577980995178223,1.4276002645492554,3.824894428253174,3.6564600467681885]",seeds/cell-000-0c255ed37d74/seed-6/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-6/snapshots/step-001600.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,7,0,0,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,1.3297038078308105,0.4873046875,-0.01867428421974182,-0.03523635491728783,5.767667293548584,"[1.5027984380722046,1.9600980281829834,1.4697849750518799,2.088196277618408,1.1530349254608154,0.9459872245788574,1.1680572032928467,1.0961923599243164]","[1.4521229267120361,1.3834702968597412,1.5927259922027588,0.9255738854408264,1.5790339708328247,1.1383557319641113,1.1135072708129883,1.5907729864120483]",seeds/cell-000-0c255ed37d74/seed-7/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-7/snapshots/step-000000.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,7,1,100,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.5815846920013428,0.7940673828125,0.39394789934158325,0.3899347186088562,5.258563995361328,"[1.7674508094787598,2.1180808544158936,1.8095476627349854,2.5894134044647217,1.3594642877578735,1.2378313541412354,1.385558009147644,1.2075066566467285]","[1.3320883512496948,1.3438042402267456,1.7193922996520996,0.9236699938774109,1.660906195640564,1.6477441787719727,1.1349526643753052,1.7946802377700806]",seeds/cell-000-0c255ed37d74/seed-7/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-7/snapshots/step-000100.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,7,2,200,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.2296352982521057,0.933837890625,0.7782793641090393,0.7906741499900818,4.602574348449707,"[1.9565011262893677,2.8511240482330322,2.1396474838256836,2.590449810028076,1.2534788846969604,1.9430081844329834,1.8458610773086548,1.5338915586471558]","[1.3814927339553833,1.2219204902648926,1.534578561782837,0.7559395432472229,1.6824263334274292,2.331000566482544,1.026984691619873,1.7984570264816284]",seeds/cell-000-0c255ed37d74/seed-7/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-7/snapshots/step-000200.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,7,3,400,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.042103350162506104,0.9891357421875,0.9605274200439453,0.9767751693725586,4.295327186584473,"[1.8373899459838867,3.7876639366149902,2.6209492683410645,2.800098419189453,1.0424245595932007,2.6889657974243164,2.2152562141418457,1.8310445547103882]","[1.2837885618209839,1.213352084159851,1.4790538549423218,0.7748096585273743,1.6376157999038696,3.139409303665161,1.280238151550293,2.005354881286621]",seeds/cell-000-0c255ed37d74/seed-7/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-7/snapshots/step-000400.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,7,4,800,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.02134087309241295,0.994384765625,0.9879915714263916,1.004116415977478,4.290894031524658,"[1.7066748142242432,4.143136024475098,3.1545021533966064,3.5041580200195312,1.155171513557434,2.942857027053833,2.4121177196502686,1.9979019165039062]","[1.2545759677886963,1.1319376230239868,1.470380187034607,0.9112535119056702,1.7233396768569946,3.769700527191162,1.924567461013794,2.2997634410858154]",seeds/cell-000-0c255ed37d74/seed-7/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-7/snapshots/step-000800.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,7,5,1200,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.005923446733504534,0.998291015625,0.9914590120315552,1.0069823265075684,4.344858169555664,"[1.6627730131149292,4.115336894989014,3.3449809551239014,4.049895286560059,1.229002594947815,2.922484874725342,2.561476230621338,2.0945420265197754]","[1.2748372554779053,1.101918339729309,1.435681700706482,0.9189099669456482,1.7681245803833008,4.054141998291016,2.1738216876983643,2.463423490524292]",seeds/cell-000-0c255ed37d74/seed-7/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-7/snapshots/step-001200.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,7,6,1600,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.004717312753200531,0.998779296875,0.9923426508903503,1.0083181858062744,4.403492450714111,"[1.7069755792617798,4.11973237991333,3.442695379257202,4.444878578186035,1.2778725624084473,2.9337830543518066,2.729349374771118,2.1986422538757324]","[1.2308375835418701,1.1260480880737305,1.4527021646499634,0.877612292766571,1.8173999786376953,4.357771873474121,2.3675761222839355,2.599973440170288]",seeds/cell-000-0c255ed37d74/seed-7/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-7/snapshots/step-001600.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,8,0,0,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,2.405144214630127,0.4705810546875,-0.03950391709804535,-0.04828213155269623,6.225549697875977,"[2.5330333709716797,0.805187463760376,1.1224757432937622,2.1712331771850586,1.3715068101882935,1.8436025381088257,1.4063427448272705,1.055069923400879]","[1.313055157661438,1.4292694330215454,1.444206714630127,1.380214810371399,1.2086883783340454,1.6464780569076538,1.6984033584594727,2.377598524093628]",seeds/cell-000-0c255ed37d74/seed-8/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-8/snapshots/step-000000.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,8,1,100,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.7457582354545593,0.71435546875,0.2504515051841736,0.21704645454883575,5.733358383178711,"[2.306989908218384,0.7491636276245117,1.1524925231933594,2.135077476501465,1.4536728858947754,2.0118982791900635,1.383398413658142,1.0379024744033813]","[1.329453945159912,1.3251398801803589,1.3017634153366089,1.240636944770813,1.3763328790664673,2.0546751022338867,1.9006643295288086,2.2488937377929688]",seeds/cell-000-0c255ed37d74/seed-8/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-8/snapshots/step-000100.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,8,2,200,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.5646898746490479,0.79150390625,0.4062720835208893,0.38098764419555664,4.812528610229492,"[2.2681689262390137,0.7134494781494141,1.2872482538223267,2.2366435527801514,1.8957297801971436,1.9377468824386597,1.4326809644699097,1.149227261543274]","[1.2029417753219604,1.239303469657898,1.2913014888763428,1.2617998123168945,1.598720908164978,2.0777535438537598,1.874291181564331,2.4190163612365723]",seeds/cell-000-0c255ed37d74/seed-8/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-8/snapshots/step-000200.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,8,3,400,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.2531430423259735,0.9249267578125,0.7662121057510376,0.7559202909469604,4.01837158203125,"[2.6868526935577393,1.0433181524276733,1.626662254333496,2.632972002029419,2.593139410018921,2.0900373458862305,1.51050865650177,1.5099490880966187]","[0.9788312315940857,1.1463359594345093,1.1922298669815063,1.1108741760253906,2.412200689315796,1.814997673034668,1.8451251983642578,2.7259087562561035]",seeds/cell-000-0c255ed37d74/seed-8/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-8/snapshots/step-000400.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,8,4,800,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.038942765444517136,0.9881591796875,0.9678918123245239,0.9674983024597168,3.6563074588775635,"[3.488327980041504,1.197055459022522,2.4806571006774902,3.8818137645721436,2.805795192718506,2.2349464893341064,1.8348207473754883,1.98738694190979]","[0.8640297055244446,1.101609468460083,0.9863637089729309,0.9659407734870911,3.588690757751465,2.181464195251465,1.8826937675476074,3.7141525745391846]",seeds/cell-000-0c255ed37d74/seed-8/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-8/snapshots/step-000800.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,8,5,1200,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.012781107798218727,0.996826171875,0.9916654825210571,0.9825881719589233,3.5189433097839355,"[3.7433505058288574,1.1288455724716187,2.805274724960327,4.506808280944824,2.9218385219573975,2.324352264404297,1.999906301498413,2.0719478130340576]","[0.8767709732055664,1.080932855606079,0.9179202914237976,0.8462198376655579,4.064544200897217,2.507904052734375,2.1057379245758057,4.152484893798828]",seeds/cell-000-0c255ed37d74/seed-8/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-8/snapshots/step-001200.pt
1,scaling-crosstalk-extension-adamw-10seeds-v1,ea97cc74342c67deae8ab5fbd4a2a98a46e6c42606096b6465394023b0a9da78,cell-000-0c255ed37d74,0,0c255ed37d748d77dd5c608dace8fd7571f4be5540aa9a8938dc68c6f674ea5d,8,6,1600,32,4,8,2,4,,adamw,0.003,0.0,1600,512,0.0,8192,0.007799123413860798,0.9976806640625,0.9922524690628052,0.9944670796394348,3.4430503845214844,"[3.8724708557128906,1.1541881561279297,3.029527425765991,4.839321613311768,3.0007104873657227,2.37955379486084,2.0561633110046387,2.148120880126953]","[0.8387160897254944,1.065330982208252,0.8877465724945068,0.8023954629898071,4.335247039794922,2.7036242485046387,2.236579179763794,4.546546936035156]",seeds/cell-000-0c255ed37d74/seed-8/checkpoint.pt,seeds/cell-000-0c255ed37d74/seed-8/snapshots/step-001600.pt
